Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
4,-156,27.88888,1,apriljune,-4.666118,124.3224,albacore,288.0493,pacific,1,1.557064,53.14718,0.150171,0,0.001555466461395832
4,-156,28.06028,1,julsept,-4.666118,124.3224,albacore,288.0493,pacific,2,1.492595,48.04986,0.148078,0,5.585886780264445e-4
4,-156,27.94899,1,octoberdec,-4.666118,124.3224,albacore,288.0493,pacific,3,1.345074,50.86012,0.120486,0,8.154579220477304e-4
4,-156,27.2554,1,janmarch,-4.666118,124.3224,albacore,288.0493,pacific,4,2.005594,55.92709,0.144562,0,6.877494041246945e-4
4,-157,28.11547,1,julsept,-4.581351,187.6596,albacore,209.4827,pacific,2,1.632934,47.18194,0.15049,0,5.595565843897403e-4
4,-157,27.94579,1,octoberdec,-4.581351,187.6596,albacore,209.4827,pacific,3,1.47651,50.98935,0.124886,0,7.582026135341083e-4
4,-157,27.28676,1,janmarch,-4.581351,187.6596,albacore,209.4827,pacific,4,2.105268,55.93603,0.146366,0,6.71196438383936e-4
4,-157,27.93711,1,apriljune,-4.581351,187.6596,albacore,209.4827,pacific,1,1.615173,52.18564,0.1456,0,0.0017226013904288989
4,-158,27.92445,1,apriljune,-4.415493,129.5346,albacore,113.7474,pacific,1,1.63221,51.87337,0.150897,0,0.00158437209770006
4,-158,27.30617,1,janmarch,-4.415493,129.5346,albacore,113.7474,pacific,4,2.165437,56.53462,0.147185,0,6.584054661417396e-4
4,-158,27.9113,1,octoberdec,-4.415493,129.5346,albacore,113.7474,pacific,3,1.534194,51.450920000000004,0.127996,0,7.085341633111874e-4
4,-158,28.10846,1,julsept,-4.415493,129.5346,albacore,113.7474,pacific,2,1.737667,46.70974,0.149375,0,5.714462008735364e-4
4,-159,27.84583,1,octoberdec,-4.102074,238.2633,albacore,63.30981,pacific,3,1.537287,52.10633,0.121185,0,7.67041730586392e-4
4,-159,28.05201,1,julsept,-4.102074,238.2633,albacore,63.30981,pacific,2,1.817088,46.54026,0.148769,0,5.626704412833605e-4
4,-159,27.88525,1,apriljune,-4.102074,238.2633,albacore,63.30981,pacific,1,1.62662,52.22946,0.155284,0,0.0014522659009747843
4,-160,28.00986,1,julsept,-3.079169,725.712,albacore,45.40328,pacific,2,1.88234,46.85554,0.147392,0,5.617551170161905e-4
4,-160,27.81457,1,octoberdec,-3.079169,725.712,albacore,45.40328,pacific,3,1.516914,52.93011,0.120652,0,7.583376650013976e-4
4,-160,27.350460000000002,1,janmarch,-3.079169,725.712,albacore,45.40328,pacific,4,2.238625,59.18573,0.155724,0,5.560521094962873e-4
4,-160,27.87064,1,apriljune,-3.079169,725.712,albacore,45.40328,pacific,1,1.611709,53.21571,0.154108,0,0.0014522043716977437
4,-161,27.93029,1,apriljune,-3.189493,1054.674,albacore,119.7111,pacific,1,1.581752,55.1086,0.15392,0,0.0014432418998341899
4,-161,28.06701,1,julsept,-3.189493,1054.674,albacore,119.7111,pacific,2,1.890558,47.72815,0.146123,0,5.807585509132588e-4
4,-161,27.88761,1,octoberdec,-3.189493,1054.674,albacore,119.7111,pacific,3,1.514278,52.07118,0.124613,0,7.353935289083328e-4
4,-162,28.19809,1,julsept,-4.068338,627.2245,albacore,160.9842,pacific,2,1.909323,48.69806,0.145516,0,6.187683537142237e-4
4,-162,28.04966,1,apriljune,-4.068338,627.2245,albacore,160.9842,pacific,1,1.549007,57.17435,0.153762,0,0.0014730352322138776
4,-163,28.29154,1,julsept,-4.498857,293.8398,albacore,202.7218,pacific,2,1.994532,49.63695,0.145376,0,6.439863814649427e-4
4,-163,28.15903,1,octoberdec,-4.498857,293.8398,albacore,202.7218,pacific,3,1.430313,47.39946,0.121599,0,9.284469458606861e-4
4,-163,28.14788,1,apriljune,-4.498857,293.8398,albacore,202.7218,pacific,1,1.522834,59.263420000000004,0.156286,0,0.0014417101055639286
4,-163,27.64207,1,janmarch,-4.498857,293.8398,albacore,202.7218,pacific,4,2.445395,57.16453,0.149916,0,6.484757422629539e-4
4,-164,28.32197,1,julsept,-4.628583,407.344,albacore,262.4806,pacific,2,2.0592,49.849850000000004,0.144519,0,6.616716391136389e-4
4,-164,27.68512,1,janmarch,-4.628583,407.344,albacore,262.4806,pacific,4,2.586357,57.00909,0.151782,0,6.349793995402861e-4
4,-164,28.24286,1,octoberdec,-4.628583,407.344,albacore,262.4806,pacific,3,1.40399,45.7275,0.11719,0,0.0010680806653173304
4,-164,28.19189,1,apriljune,-4.628583,407.344,albacore,262.4806,pacific,1,1.510847,60.93173,0.155465,0,0.0014594329417259324
4,-165,28.19541,1,apriljune,-5.023663,214.9527,albacore,347.2297,pacific,1,1.518589,60.58178,0.153258,0,0.0015220464076017351
4,-165,27.70912,1,janmarch,-5.023663,214.9527,albacore,347.2297,pacific,4,2.750231,57.27338,0.154655,0,6.067054250592416e-4
4,-165,28.33136,1,julsept,-5.023663,214.9527,albacore,347.2297,pacific,2,2.166013,48.1574,0.144637,0,6.804676178677036e-4
4,-165,28.29899,1,octoberdec,-5.023663,214.9527,albacore,347.2297,pacific,3,1.373761,44.65414,0.113043,0,0.0011951189850801993
4,-166,28.18073,1,apriljune,-5.153911,254.1227,albacore,443.6224,pacific,1,1.535594,58.97983,0.154473,0,0.0015163243834509345
4,-166,28.34721,1,julsept,-5.153911,254.1227,albacore,443.6224,pacific,2,2.23473,46.05697,0.139327,0,7.69897509223448e-4
4,-166,28.33509,1,octoberdec,-5.153911,254.1227,albacore,443.6224,pacific,3,1.334096,44.65825,0.110193,0,0.0012750217088198282
4,-166,27.73969,1,janmarch,-5.153911,254.1227,albacore,443.6224,pacific,4,2.942874,57.72548,0.155078,0,6.0191029195189e-4
4,-167,28.3801,1,julsept,-5.402843,143.4662,albacore,545.5269,pacific,2,2.2137540000000002,43.11107,0.131143,0,9.311961235259243e-4
4,-167,28.33172,1,octoberdec,-5.402843,143.4662,albacore,545.5269,pacific,3,1.269119,43.12087,0.107399,0,0.0013606166373249264
4,-167,28.1884,1,apriljune,-5.402843,143.4662,albacore,545.5269,pacific,1,1.524848,55.96864,0.149158,0,0.001731052738037399
4,-168,27.844,1,janmarch,-5.451948,119.3964,albacore,650.3574,pacific,4,2.963753,54.73838,0.151372,0,6.824613220815588e-4
4,-168,28.28566,1,octoberdec,-5.451948,119.3964,albacore,650.3574,pacific,3,1.168113,41.91659,0.109632,0,0.0013035323206488755
4,-168,28.41796,1,julsept,-5.451948,119.3964,albacore,650.3574,pacific,2,2.059819,40.2274,0.117234,0,0.0012344057823012698
4,-168,28.21703,1,apriljune,-5.451948,119.3964,albacore,650.3574,pacific,1,1.499164,52.98637,0.149075,0,0.0018392275411412246
4,-169,28.45605,1,julsept,-5.553554,176.7545,albacore,755.7794,pacific,2,1.845258,40.28109,0.11746,0,0.0012516845116362825
4,-169,27.86161,1,janmarch,-5.553554,176.7545,albacore,755.7794,pacific,4,2.972744,57.58987,0.148451,0,6.888010886540363e-4
4,-169,28.22285,1,apriljune,-5.553554,176.7545,albacore,755.7794,pacific,1,1.541616,53.47828,0.140533,0,0.0020972241939045664
4,-169,28.25036,1,octoberdec,-5.553554,176.7545,albacore,755.7794,pacific,3,1.106228,44.38899,0.113661,0,0.0011566693298408254
4,-170,28.23451,1,octoberdec,-5.723894,130.6098,albacore,789.2723,pacific,3,1.253152,48.07813,0.112352,0,0.0011090485182575131
4,-170,28.20313,1,apriljune,-5.723894,130.6098,albacore,789.2723,pacific,1,1.675283,57.11442,0.142424,0,0.001909115399974101
4,-170,28.49576,1,julsept,-5.723894,130.6098,albacore,789.2723,pacific,2,1.548957,42.45885,0.115835,0,0.0012662334988685867
4,-170,27.81048,1,janmarch,-5.723894,130.6098,albacore,789.2723,pacific,4,2.8744,62.71033,0.150754,0,6.081361569329776e-4
4,-171,28.19905,1,apriljune,-5.678623,117.7241,albacore,702.9912,pacific,1,1.832245,58.01505,0.138206,0,0.0020097819360208606
4,-171,27.78065,1,janmarch,-5.678623,117.7241,albacore,702.9912,pacific,4,2.833322,64.76935,0.151591,0,5.784212792957005e-4
4,-171,28.24405,1,octoberdec,-5.678623,117.7241,albacore,702.9912,pacific,3,1.47253,50.74281,0.108951,0,0.0011316075140188747
4,-171,28.51616,1,julsept,-5.678623,117.7241,albacore,702.9912,pacific,2,1.334647,43.92937,0.113576,0,0.0012953504330784384
4,-172,28.22571,1,apriljune,-5.456041,114.8784,albacore,615.9481,pacific,1,1.928454,55.86118,0.138872,0,0.002082599926540821
4,-172,27.80124,1,janmarch,-5.456041,114.8784,albacore,615.9481,pacific,4,2.755295,64.67796,0.143521,0,6.612473324436227e-4
4,-172,28.52692,1,julsept,-5.456041,114.8784,albacore,615.9481,pacific,2,1.186599,43.43554,0.107741,0,0.0014372817004657194
4,-172,28.27861,1,octoberdec,-5.456041,114.8784,albacore,615.9481,pacific,3,1.674003,52.3807,0.102765,0,0.0012420486106864152
4,-173,28.33086,1,octoberdec,-5.396924,291.6667,albacore,537.8756,pacific,3,1.73984,50.06728,0.10025,0,0.0013757879882570153
4,-173,28.52969,1,julsept,-5.396924,291.6667,albacore,537.8756,pacific,2,1.009359,39.15848,0.095424,0,0.0018618407589800386
4,-173,28.25384,1,apriljune,-5.396924,291.6667,albacore,537.8756,pacific,1,2.056995,52.03514,0.137036,0,0.0023029164906072405
4,-173,27.85219,1,janmarch,-5.396924,291.6667,albacore,537.8756,pacific,4,2.617656,62.76835,0.146461,0,6.572482058594229e-4
4,-174,28.40049,1,octoberdec,-5.495346,172.6106,albacore,473.2352,pacific,3,1.720721,47.46414,0.103607,0,0.0014055859202222985
4,-174,28.51737,1,julsept,-5.495346,172.6106,albacore,473.2352,pacific,2,0.816644,35.60456,0.09523,0,0.0019577230744985035
4,-174,28.26316,1,apriljune,-5.495346,172.6106,albacore,473.2352,pacific,1,2.078718,49.63621,0.136069,0,0.0024344480581060444
4,-174,27.9266,1,janmarch,-5.495346,172.6106,albacore,473.2352,pacific,4,2.40566,61.30516,0.151829,0,6.306681254397278e-4
4,-175,27.9574,1,janmarch,-5.319277,185.0284,albacore,428.1549,pacific,4,2.097368,62.77353,0.154422,0,5.988422797779768e-4
4,-175,28.50435,1,julsept,-5.319277,185.0284,albacore,428.1549,pacific,2,0.529836,34.70367,0.091213,0,0.00210273703391296
4,-175,28.43312,1,octoberdec,-5.319277,185.0284,albacore,428.1549,pacific,3,1.565092,46.92379,0.102586,0,0.0014632834162165767
4,-175,28.26867,1,apriljune,-5.319277,185.0284,albacore,428.1549,pacific,1,1.950935,50.73666,0.129468,0,0.0026674746003773624
4,-176,28.49318,1,julsept,-5.050045,258.1469,albacore,409.1493,pacific,2,0.211535,34.5987,0.092679,0,0.0020479535014439284
4,-176,28.2859,1,apriljune,-5.050045,258.1469,albacore,409.1493,pacific,1,1.550124,52.8199,0.12984,0,0.00259673834170922
4,-176,27.94317,1,janmarch,-5.050045,258.1469,albacore,409.1493,pacific,4,1.633336,66.09357,0.149877,0,6.098873959030973e-4
4,-176,28.43284,1,octoberdec,-5.050045,258.1469,albacore,409.1493,pacific,3,1.301025,48.06982,0.097104,0,0.0015692823746824701
4,-177,28.50063,1,julsept,-5.011774,343.0454,albacore,419.7716,pacific,2,0.034742,34.6611,0.093581,0,0.002023460389386344
4,-177,28.46965,1,octoberdec,-5.011774,343.0454,albacore,419.7716,pacific,3,1.159325,49.58212,0.10092,0,0.0014699677288617587
4,-177,27.94902,1,janmarch,-5.011774,343.0454,albacore,419.7716,pacific,4,1.280752,68.6642,0.15051899999999999,0,5.826029854745652e-4
4,-177,28.30348,1,apriljune,-5.011774,343.0454,albacore,419.7716,pacific,1,1.154117,53.96919,0.130557,0,0.0025490696987798427
4,-178,27.98344,1,janmarch,-5.320244,233.7789,albacore,457.9669,pacific,4,0.866559,68.54621,0.150818,0,5.884660565575629e-4
4,-178,28.51848,1,julsept,-5.320244,233.7789,albacore,457.9669,pacific,2,0,35.66039,0.09035,0,0.0021142173779839586
4,-178,28.31692,1,apriljune,-5.320244,233.7789,albacore,457.9669,pacific,1,0.757304,53.86034,0.112138,0,0.0034418922242476736
4,-178,28.53347,1,octoberdec,-5.320244,233.7789,albacore,457.9669,pacific,3,0.895024,50.58153,0.098514,0,0.001545716547770691
4,-179,28.02822,1,janmarch,-5.433562,120.4777,albacore,517.6703,pacific,4,0.506227,65.25755,0.143898,0,7.022805975992404e-4
4,-179,28.56752,1,julsept,-5.433562,120.4777,albacore,517.6703,pacific,2,0,35.22244,0.084644,0,0.0023718114169839753
4,-179,28.57247,1,octoberdec,-5.433562,120.4777,albacore,517.6703,pacific,3,0.705884,49.51876,0.091762,0,0.0017718484546204965
4,-179,28.37029,1,apriljune,-5.433562,120.4777,albacore,517.6703,pacific,1,0.49391,51.19887,0.118996,0,0.003303292201523461
5,-102,28.11633,1,apriljune,-3.24641,115.4314,albacore,909.7606,pacific,1,1.40158,24.12396,0.130524,0,0.005330846862513454
5,-102,26.52386,1,octoberdec,-3.24641,115.4314,albacore,909.7606,pacific,3,0.492675,33.39063,0.100798,0,0.0015441259397556894
5,-104,28.07913,1,apriljune,-3.284932,157.8565,albacore,741.8794,pacific,1,1.607828,24.93928,0.129737,0,0.00523564442884865
5,-104,26.74861,1,julsept,-3.284932,157.8565,albacore,741.8794,pacific,2,3.905595,36.33602,0.131611,0,9.626308228851352e-4
5,-105,28.05312,1,apriljune,-3.373792,455.0565,albacore,669.4772,pacific,1,1.720862,24.65854,0.129963,0,0.005173983432468867
5,-106,26.81353,1,julsept,-3.690917,79.52623,albacore,608.5239,pacific,2,4.574386,33.21003,0.133654,0,9.976612553888812e-4
5,-107,26.82691,1,julsept,-3.77956,54.79353,albacore,562.5697,pacific,2,4.838462,31.99186,0.128172,0,0.0011127285308086404
5,-108,26.77844,1,julsept,-3.821874,135.5854,albacore,535.6184,pacific,2,4.961194,32.42771,0.139478,0,9.092877629739734e-4
5,-108,26.9548,1,janmarch,-3.821874,135.5854,albacore,535.6184,pacific,4,1.594161,23.52896,0.144074,0,0.0015634912013961471
5,-109,26.71772,1,julsept,-3.83137,80.29221,albacore,530.6536,pacific,2,4.761921,34.58628,0.149292,0,7.379489086847825e-4
5,-109,26.47836,1,octoberdec,-3.83137,80.29221,albacore,530.6536,pacific,3,0.024104,34.16331,0.095995,0,0.0016157470893780924
5,-110,26.452,1,octoberdec,-3.872648,94.52652,albacore,548.2728,pacific,3,0.425342,35.092529999999996,0.098445,0,0.0015157096658316585
5,-110,27.90367,1,apriljune,-3.872648,94.52652,albacore,548.2728,pacific,1,2.002141,26.60752,0.126842,0,0.004983846335565592
5,-110,26.6592,1,julsept,-3.872648,94.52652,albacore,548.2728,pacific,2,4.735596,36.72195,0.152992,0,6.598392175124554e-4
5,-111,26.63279,1,julsept,-3.991074,117.4389,albacore,586.4446,pacific,2,4.930412,37.80592,0.15358,0,6.368611849568051e-4
5,-116,26.60015,1,julsept,-4.166511,78.97327,albacore,961.5253,pacific,2,3.1391,42.91864,0.157922,0,5.444805467675396e-4
5,-116,27.72377,1,apriljune,-4.166511,78.97327,albacore,961.5253,pacific,1,2.706375,27.75964,0.153313,0,0.003089875422604587
5,-117,26.43894,1,octoberdec,-4.209817,85.78014,albacore,1055.087,pacific,3,2.900474,43.4638,0.118815,0,9.653134123300732e-4
5,-117,26.63298,1,julsept,-4.209817,85.78014,albacore,1055.087,pacific,2,3.413709,43.34793,0.155019,0,5.739749961372176e-4
5,-117,27.70252,1,apriljune,-4.209817,85.78014,albacore,1055.087,pacific,1,2.87564,26.71564,0.151675,0,0.00320814285632526
5,-118,26.70973,1,julsept,-4.245096,79.22357,albacore,1151.601,pacific,2,3.47397,42.97505,0.153958,0,6.04272668681869e-4
5,-118,27.73091,1,apriljune,-4.245096,79.22357,albacore,1151.601,pacific,1,2.767435,26.0994,0.143549,0,0.0036990090614516
5,-119,26.50089,1,octoberdec,-4.196128,227.2825,albacore,1250.383,pacific,3,3.552053,44.55566,0.120682,0,9.474927254298289e-4
5,-119,27.78032,1,apriljune,-4.196128,227.2825,albacore,1250.383,pacific,1,2.644566,26.58693,0.154295,0,0.0031288140197955365
5,-120,27.82998,1,apriljune,-4.152516,164.0911,albacore,1350.936,pacific,1,2.588051,26.49687,0.17137,0,0.002418597301429632
5,-120,26.55718,1,octoberdec,-4.152516,164.0911,albacore,1350.936,pacific,3,3.947505,43.68312,0.120818,0,9.805379079365652e-4
5,-120,26.7772,1,janmarch,-4.152516,164.0911,albacore,1350.936,pacific,4,1.76102,29.02282,0.157931,0,0.0010955396545228647
5,-121,27.86616,1,apriljune,-4.204219,137.3197,albacore,1452.891,pacific,1,2.574398,27.81403,0.146601,0,0.0035441966410718014
5,-123,26.81096,1,octoberdec,-4.145281,114.5725,albacore,1659.969,pacific,3,4.309317,45.91623,0.113863,0,0.0011653406027668986
5,-123,27.02512,1,julsept,-4.145281,114.5725,albacore,1659.969,pacific,2,3.775434,46.58578,0.1513,0,6.596258461517578e-4
5,-124,27.85111,1,apriljune,-4.259066,109.3704,albacore,1759.6,pacific,1,2.581144,34.6555,0.178648,0,0.0019232372798709636
5,-124,27.06556,1,julsept,-4.259066,109.3704,albacore,1759.6,pacific,2,3.851855,45.73531,0.152839,0,6.582161892372468e-4
5,-125,27.80915,1,apriljune,-4.32109,113.6939,albacore,1838.135,pacific,1,2.604176,33.79964,0.16897,0,0.002246402577661292
5,-126,26.94293,1,octoberdec,-4.440962,87.54427,albacore,1909.113,pacific,3,4.380283,45.61512,0.124318,0,0.0010330905441682133
5,-129,27.72441,1,apriljune,-4.339633,153.9853,albacore,1928.672,pacific,1,2.171573,35.24589,0.180648,0,0.0017968456950998685
5,-129,27.00816,1,octoberdec,-4.339633,153.9853,albacore,1928.672,pacific,3,4.106878,49.78329,0.126541,0,9.549940482441303e-4
5,-129,26.75988,1,janmarch,-4.339633,153.9853,albacore,1928.672,pacific,4,2.101885,38.17775,0.149703,0,0.0010849357252937083
5,-130,27.00826,1,octoberdec,-4.212392,344.9457,albacore,1859.913,pacific,3,3.992219,50.36746,0.121115,0,0.001031925659957702
5,-131,27.7144,1,apriljune,-4.177396,208.4414,albacore,1795.39,pacific,1,1.549177,35.89678,0.17813,0,0.0018490076546095158
5,-132,27.73608,1,apriljune,-4.205131,269.587,albacore,1735.578,pacific,1,1.105987,34.63794,0.175952,0,0.001956975006018145
5,-132,27.01731,1,octoberdec,-4.205131,269.587,albacore,1735.578,pacific,3,3.215999,50.11375,0.123025,0,0.0010072111029421368
5,-132,27.20044,1,julsept,-4.205131,269.587,albacore,1735.578,pacific,2,3.436302,47.56389,0.150188,0,6.869131713297151e-4
5,-133,27.22684,1,julsept,-4.225877,268.2736,albacore,1680.981,pacific,2,3.145561,46.01513,0.149571,0,7.127035224305736e-4
5,-133,27.76863,1,apriljune,-4.225877,268.2736,albacore,1680.981,pacific,1,0.737195,32.89712,0.16988,0,0.002223997092019749
5,-133,27.04315,1,octoberdec,-4.225877,268.2736,albacore,1680.981,pacific,3,2.921552,50.0052,0.123381,0,0.0010096046010678525
5,-134,27.2888,1,julsept,-4.430519,104.8603,albacore,1632.123,pacific,2,2.872361,44.77308,0.146353,0,7.706938229342278e-4
5,-134,27.09819,1,octoberdec,-4.430519,104.8603,albacore,1632.123,pacific,3,2.690574,50.06498,0.114343,0,0.0011789959412566399
5,-134,27.78145,1,apriljune,-4.430519,104.8603,albacore,1632.123,pacific,1,0.4241,31.87025,0.172407,0,0.0021749154398054862
5,-135,27.16624,1,octoberdec,-4.473702,107.8215,albacore,1589.531,pacific,3,2.484743,49.6942,0.116923,0,0.0011538186095865076
5,-137,27.46777,1,julsept,-4.617148,84.13761,albacore,1525.176,pacific,2,2.011327,44.27716,0.147516,0,7.774023269814343e-4
5,-137,27.66463,1,apriljune,-4.617148,84.13761,albacore,1525.176,pacific,1,0,35.68583,0.161263,0,0.00240354356851242
5,-139,27.29019,1,octoberdec,-4.709783,188.0961,albacore,1491.426,pacific,3,1.518721,49.70495,0.11859,0,0.0011459367698280806
5,-140,27.49308,1,julsept,-4.636638,354.2671,albacore,1486.753,pacific,2,1.281922,42.56874,0.143644,0,8.497488689478897e-4
5,-141,27.59521,1,apriljune,-4.715166,169.5901,albacore,1490.363,pacific,1,0.07528,40.54905,0.16708,0,0.002022849174110039
5,-142,26.83786,1,janmarch,-4.747576,122.5978,albacore,1502.193,pacific,4,0.103049,47.35532,0.142909,0,0.0010844868526691275
5,-142,27.56973,1,julsept,-4.747576,122.5978,albacore,1502.193,pacific,2,1.370017,44.90777,0.145538,0,8.033804478181621e-4
5,-142,27.59401,1,apriljune,-4.747576,122.5978,albacore,1502.193,pacific,1,0.093822,43.96216,0.184331,0,0.0014639652388892263
5,-143,27.35025,1,octoberdec,-4.873801,88.73452,albacore,1519.668,pacific,3,1.042807,47.87043,0.120219,0,0.0011555915859658638
5,-143,26.8271,1,janmarch,-4.873801,88.73452,albacore,1519.668,pacific,4,0.095159,47.62744,0.144176,0,0.001054989840695533
5,-143,27.57429,1,julsept,-4.873801,88.73452,albacore,1519.668,pacific,2,1.517994,47.80742,0.150456,0,7.125750772418899e-4
5,-143,27.58207,1,apriljune,-4.873801,88.73452,albacore,1519.668,pacific,1,0.498588,47.56807,0.178931,0,0.0015105726455485432
5,-144,27.5882,1,julsept,-4.970905,58.60327,albacore,1467.087,pacific,2,1.602169,48.45054,0.148364,0,7.308837797002419e-4
5,-144,27.56564,1,apriljune,-4.970905,58.60327,albacore,1467.087,pacific,1,0.49737,49.747,0.173018,0,0.001603800643021682
5,-145,27.41229,1,octoberdec,-5.063242,54.82123,albacore,1361.138,pacific,3,1.242858,45.70159,0.120344,0,0.001198515269797074
5,-145,27.55482,1,apriljune,-5.063242,54.82123,albacore,1361.138,pacific,1,0.681125,51.41345,0.171878,0,0.001591743627293786
5,-145,27.6219,1,julsept,-5.063242,54.82123,albacore,1361.138,pacific,2,1.611077,47.67373,0.144328,0,7.913935091455027e-4
5,-146,27.56344,1,apriljune,-5.125609,70.19666,albacore,1255.777,pacific,1,0.988888,52.81478,0.164094,0,0.0017657510938673027
5,-146,27.47533,1,octoberdec,-5.125609,70.19666,albacore,1255.777,pacific,3,1.261056,46.09388,0.119061,0,0.001223920753186968
5,-146,27.66214,1,julsept,-5.125609,70.19666,albacore,1255.777,pacific,2,1.560605,46.59517,0.138066,0,8.928144573618909e-4
5,-146,26.87156,1,janmarch,-5.125609,70.19666,albacore,1255.777,pacific,4,0.955442,52.37852,0.146871,0,9.564107712378349e-4
5,-147,27.59565,1,apriljune,-5.085018,168.3808,albacore,1151.489,pacific,1,1.200628,53.15239,0.165398,0,0.0017275827188822277
5,-147,27.54885,1,octoberdec,-5.085018,168.3808,albacore,1151.489,pacific,3,1.238387,46.46665,0.123976,0,0.001134692540699591
5,-147,27.74772,1,julsept,-5.085018,168.3808,albacore,1151.489,pacific,2,1.416248,45.16608,0.133839,0,9.888682109404317e-4
5,-148,26.96056,1,janmarch,-4.89534,260.8614,albacore,1048.596,pacific,4,1.185062,55.08658,0.144615,0,9.779995862367907e-4
5,-148,27.6329,1,apriljune,-4.89534,260.8614,albacore,1048.596,pacific,1,1.345488,52.50088,0.167255,0,0.0017015854169039632
5,-148,27.87386,1,julsept,-4.89534,260.8614,albacore,1048.596,pacific,2,1.200367,44.89652,0.131021,0,0.0010694186134355447
5,-148,27.61888,1,octoberdec,-4.89534,260.8614,albacore,1048.596,pacific,3,1.232683,47.48588,0.117053,0,0.0012578418256563978
5,-149,26.98815,1,janmarch,-4.910554,126.6999,albacore,947.5516,pacific,4,1.206631,53.83635,0.145827,0,9.844789406479265e-4
5,-149,27.67192,1,octoberdec,-4.910554,126.6999,albacore,947.5516,pacific,3,1.224297,47.59812,0.115467,0,0.0012972099727235817
5,-149,27.63565,1,apriljune,-4.910554,126.6999,albacore,947.5516,pacific,1,1.350224,51.43558,0.165269,0,0.0017842166734308767
5,-149,27.9382,1,julsept,-4.910554,126.6999,albacore,947.5516,pacific,2,1.008323,45.18699,0.130374,0,0.0010979844701394265
5,-150,27.6104,1,apriljune,-4.9544,318.8674,albacore,849.0064,pacific,1,1.326158,49.97964,0.158836,0,0.002011538101640765
5,-150,27.72069,1,octoberdec,-4.9544,318.8674,albacore,849.0064,pacific,3,1.200462,46.10773,0.113065,0,0.001388152359367865
5,-150,27.93946,1,julsept,-4.9544,318.8674,albacore,849.0064,pacific,2,0.93524,44.08537,0.134168,0,0.0010511852102715574
5,-150,27.01986,1,janmarch,-4.9544,318.8674,albacore,849.0064,pacific,4,1.240609,51.99877,0.142106,0,0.0010816530748317895
5,-151,27.78431,1,octoberdec,-5.046618,141.5537,albacore,753.4234,pacific,3,1.185952,44.94406,0.116245,0,0.0013592707343402079
5,-151,27.95625,1,julsept,-5.046618,141.5537,albacore,753.4234,pacific,2,0.871106,42.87594,0.140992,0,9.660751675757333e-4
5,-151,27.07429,1,janmarch,-5.046618,141.5537,albacore,753.4234,pacific,4,1.268149,51.82397,0.142888,0,0.0010852392029586423
5,-151,27.59356,1,apriljune,-5.046618,141.5537,albacore,753.4234,pacific,1,1.264953,49.75206,0.159879,0,0.001981098530696901
5,-152,27.99259,1,julsept,-5.08191,117.1654,albacore,661.3472,pacific,2,0.823614,43.79637,0.139913,0,9.833221034505105e-4
5,-152,27.60709,1,apriljune,-5.08191,117.1654,albacore,661.3472,pacific,1,1.206207,51.8932,0.163941,0,0.0018033256583829993
5,-152,27.15967,1,janmarch,-5.08191,117.1654,albacore,661.3472,pacific,4,1.296483,53.94469,0.149597,0,9.630819178681088e-4
5,-152,27.8698,1,octoberdec,-5.08191,117.1654,albacore,661.3472,pacific,3,1.158887,45.83304,0.115752,0,0.001381089423270276
5,-153,28.02132,1,julsept,-4.935188,117.19970000000001,albacore,575.3196,pacific,2,0.810516,44.75174,0.14084,0,9.671958824272046e-4
5,-153,27.65461,1,apriljune,-4.935188,117.19970000000001,albacore,575.3196,pacific,1,1.18544,54.17346,0.1727,0,0.0015277498566711606
5,-153,27.96921,1,octoberdec,-4.935188,117.19970000000001,albacore,575.3196,pacific,3,1.170583,47.30848,0.11388,0,0.0014387014413912707
5,-153,27.24007,1,janmarch,-4.935188,117.19970000000001,albacore,575.3196,pacific,4,1.344679,56.7426,0.145285,0,0.0010036071652441297
5,-154,27.71265,1,apriljune,-4.781588,110.1835,albacore,499.201,pacific,1,1.194661,55.16179,0.166433,0,0.0016780086891541083
5,-154,28.0525,1,julsept,-4.781588,110.1835,albacore,499.201,pacific,2,0.861601,43.83912,0.136334,0,0.0010677476302258114
5,-154,28.06083,1,octoberdec,-4.781588,110.1835,albacore,499.201,pacific,3,1.155114,47.14268,0.112344,0,0.0015370916436362912
5,-154,27.29618,1,janmarch,-4.781588,110.1835,albacore,499.201,pacific,4,1.420773,58.47425,0.145106,0,9.890312803812488e-4
5,-155,27.78078,1,apriljune,-4.693618,154.7872,albacore,435.6714,pacific,1,1.225671,55.01028,0.160018,0,0.0018858482365946545
5,-155,28.10359,1,octoberdec,-4.693618,154.7872,albacore,435.6714,pacific,3,1.187636,46.22651,0.103535,0,0.0018290115411222845
5,-155,28.10289,1,julsept,-4.693618,154.7872,albacore,435.6714,pacific,2,0.951844,42.58196,0.129704,0,0.0012380652715544668
5,-155,27.32758,1,janmarch,-4.693618,154.7872,albacore,435.6714,pacific,4,1.503987,58.66411,0.143372,0,0.0010177408336203514
5,-156,27.855,1,apriljune,-4.727577,235.2482,albacore,356.6571,pacific,1,1.265993,53.42148,0.155232,0,0.0021195552270415604
5,-156,27.33304,1,janmarch,-4.727577,235.2482,albacore,356.6571,pacific,4,1.58837,57.08078,0.143036,0,0.0010478652712054071
