Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
38,160,21.93442,0,julsept,-5.363385,222.2034,albacore,1161.629,pacific,2,0.013285,6.699675,0.12902,0,2.916579024548697e-4
38,173,21.42063,0,julsept,-5.559045,89.25283,albacore,1354.34,pacific,2,0,9.210675,0.130313,0,3.670454342850599e-5
39,163,20.49199,0,julsept,-4.909639,199.8434,albacore,1237.599,pacific,2,2.06992,6.794354,0.151309,0,1.4238933584490934e-5
39,168,20.53884,0,julsept,-5.648821,196.0163,albacore,1481.961,pacific,2,0.759457,7.100842,0.14644,0,1.0162245383480007e-5
4,130,28.77581,0,octoberdec,-4.495153,631.3825,albacore,166.0689,pacific,3,0.385336,28.14283,0.117247,0,0.008794813620588551
4,130,27.78543,0,janmarch,-4.495153,631.3825,albacore,166.0689,pacific,4,0.139829,26.89739,0.16528,0,0.006608564772492493
4,132,28.92641,0,apriljune,-3.186218,825.3568,albacore,42.82129,pacific,1,0.040766,29.40479,0.116839,0,0.023651459864735047
4,133,28.93653,0,octoberdec,-3.512057,679.0472,albacore,136.5699,pacific,3,0.038177,28.92971,0.105858,0,0.008162230328965705
4,133,28.02997,0,janmarch,-3.512057,679.0472,albacore,136.5699,pacific,4,0.084288,27.2238,0.180848,0,0.0037045223502837235
4,133,28.95303,0,apriljune,-3.512057,679.0472,albacore,136.5699,pacific,1,0.039833,28.98028,0.114229,0,0.02286589327701672
4,134,28.99539,0,apriljune,-4.442038,371.9658,albacore,237.2458,pacific,1,0.05586,28.38366,0.110744,0,0.022242659464628983
4,134,28.12279,0,janmarch,-4.442038,371.9658,albacore,237.2458,pacific,4,0.098489,27.94854,0.154122,0,0.004797874772918188
4,134,28.98834,0,octoberdec,-4.442038,371.9658,albacore,237.2458,pacific,3,0.060468,29.24162,0.09726,0,0.008979654509792247
4,135,29.0201,0,octoberdec,-4.770616,321.1179,albacore,304.8847,pacific,3,0.093929,29.63102,0.092984,0,0.00910485867954601
4,135,29.03843,0,apriljune,-4.770616,321.1179,albacore,304.8847,pacific,1,0.078691,28.08901,0.095853,0,0.028360825557277144
4,135,28.21022,0,janmarch,-4.770616,321.1179,albacore,304.8847,pacific,4,0.127891,28.83548,0.144329,0,0.004943895516509847
4,136,28.85572,0,julsept,-4.697985,334.9754,albacore,371.5671,pacific,2,0.076592,27.52297,0.073532,0,0.031644282753683584
4,136,28.27722,0,janmarch,-4.697985,334.9754,albacore,371.5671,pacific,4,0.128117,29.24439,0.140859,0,0.004668086402016275
4,136,29.03933,0,octoberdec,-4.697985,334.9754,albacore,371.5671,pacific,3,0.098982,29.34324,0.09375,0,0.008192607087233926
4,137,29.03619,0,octoberdec,-4.563918,226.1108,albacore,449.7698,pacific,3,0.102774,28.85799,0.0927,0,0.007878374812206828
4,137,28.33707,0,janmarch,-4.563918,226.1108,albacore,449.7698,pacific,4,0.125784,29.88675,0.135059,0,0.004627918425733839
4,138,28.86897,0,julsept,-4.438504,177.0964,albacore,454.2733,pacific,2,0.055542,24.38678,0.072851,0,0.028012517527860218
4,138,29.02355,0,octoberdec,-4.438504,177.0964,albacore,454.2733,pacific,3,0.093735,28.891,0.091657,0,0.007647041099933087
4,139,28.94608,0,apriljune,-4.308217,154.5741,albacore,414.2075,pacific,1,0.037833,25.3075,0.084695,0,0.03140546526906094
4,139,29.0253,0,octoberdec,-4.308217,154.5741,albacore,414.2075,pacific,3,0.0605,29.4001,0.085533,0,0.00846446606061192
4,139,28.85135,0,julsept,-4.308217,154.5741,albacore,414.2075,pacific,2,0.035858,23.38181,0.070848,0,0.02846096485367883
4,140,28.5332,0,janmarch,-4.034973,193.6297,albacore,401.5566,pacific,4,0.052636,31.95406,0.139693,0,0.003035431113802005
4,140,29.03238,0,octoberdec,-4.034973,193.6297,albacore,401.5566,pacific,3,0.033188,29.97595,0.08486,0,0.008053294047836272
4,140,28.97039,0,apriljune,-4.034973,193.6297,albacore,401.5566,pacific,1,0.015431,25.35969,0.082888,0,0.030490081783104615
4,140,28.83759,0,julsept,-4.034973,193.6297,albacore,401.5566,pacific,2,0.018435,23.22411,0.067081,0,0.030803022017387004
4,141,28.85443,0,julsept,-2.95177,503.8116,albacore,399.649,pacific,2,0.017565,23.91436,0.067196,0,0.028543069101742938
4,141,28.56717,0,janmarch,-2.95177,503.8116,albacore,399.649,pacific,4,0.036016,32.04756,0.135029,0,0.00302760668294027
4,141,29.02169,0,octoberdec,-2.95177,503.8116,albacore,399.649,pacific,3,0.022194,30.25921,0.083688,0,0.00791118723590681
4,142,28.99915,0,octoberdec,-2.741659,333.4315,albacore,347.8716,pacific,3,0.007936,30.38581,0.08183,0,0.008038399215850348
4,142,28.90647,0,julsept,-2.741659,333.4315,albacore,347.8716,pacific,2,0.009289,24.90222,0.066582,0,0.026491977999097922
4,142,28.58574,0,janmarch,-2.741659,333.4315,albacore,347.8716,pacific,4,0.012477,31.42177,0.116603,0,0.004039694218032516
4,143,28.94548,0,julsept,-3.559135,255.9922,albacore,315.9659,pacific,2,0.026658,26.58905,0.062056,0,0.02885317926942587
4,143,29.01932,0,octoberdec,-3.559135,255.9922,albacore,315.9659,pacific,3,0.018263,31.69624,0.079984,0,0.007925566629217388
4,143,28.61628,0,janmarch,-3.559135,255.9922,albacore,315.9659,pacific,4,0.015983,32.45674,0.104388,0,0.004907395289648619
4,144,29.08218,0,octoberdec,-4.090945,144.0453,albacore,304.8172,pacific,3,0.036285,34.45083,0.079016,0,0.007382874935092048
4,144,28.96387,0,julsept,-4.090945,144.0453,albacore,304.8172,pacific,2,0.036167,28.52065,0.060196,0,0.02914352861560759
4,145,28.98565,0,julsept,-4.282838,181.8641,albacore,324.9564,pacific,2,0.062385,30.58636,0.057409,0,0.030705220189068502
4,145,29.14116,0,octoberdec,-4.282838,181.8641,albacore,324.9564,pacific,3,0.030045,37.46907,0.076297,0,0.007325238614055433
4,146,29.06486,0,apriljune,-4.324948,220.5961,albacore,322.5357,pacific,1,0.076421,34.93598,0.071435,0,0.029933597750304745
4,146,28.68025,0,janmarch,-4.324948,220.5961,albacore,322.5357,pacific,4,0.020231,42.45885,0.100124,0,0.004528280576300173
4,146,29.00731,0,julsept,-4.324948,220.5961,albacore,322.5357,pacific,2,0.079812,29.55788,0.055264,0,0.031787195203412257
4,146,29.18364,0,octoberdec,-4.324948,220.5961,albacore,322.5357,pacific,3,0.044253,37.23512,0.077269,0,0.006588201098855496
4,147,29.09037,0,apriljune,-4.013388,503.009,albacore,306.5432,pacific,1,0.068282,34.42649,0.069208,0,0.030567686905671618
4,147,29.20819,0,octoberdec,-4.013388,503.009,albacore,306.5432,pacific,3,0.0909,35.26561,0.073211,0,0.007111613836642976
4,147,28.68363,0,janmarch,-4.013388,503.009,albacore,306.5432,pacific,4,0.039061,42.45632,0.101864,0,0.0041809813633889425
4,148,29.22642,0,octoberdec,-3.852922,626.4442,albacore,258.975,pacific,3,0.144442,33.7846,0.071384,0,0.007230933463558672
4,148,29.12658,0,apriljune,-3.852922,626.4442,albacore,258.975,pacific,1,0.075232,34.7776,0.066784,0,0.031393204916527084
4,148,29.07924,0,julsept,-3.852922,626.4442,albacore,258.975,pacific,2,0.031973,25.92681,0.051953,0,0.03264191041992288
4,148,28.67071,0,janmarch,-3.852922,626.4442,albacore,258.975,pacific,4,0.050185,42.50535,0.096145,0,0.004720238055533714
4,149,29.12574,0,julsept,-4.418836,605.3011,albacore,243.9597,pacific,2,0.011643,27.46123,0.055009,0,0.026767826133580485
4,149,29.24166,0,octoberdec,-4.418836,605.3011,albacore,243.9597,pacific,3,0.166668,34.92256,0.067536,0,0.007971435536983111
4,149,29.14597,0,apriljune,-4.418836,605.3011,albacore,243.9597,pacific,1,0.086134,36.25578,0.06503,0,0.032132497266307077
4,150,29.15534,0,apriljune,-4.086951,510.7158,albacore,274.7353,pacific,1,0.08427,36.91533,0.064553,0,0.03181217557460861
4,150,29.25076,0,octoberdec,-4.086951,510.7158,albacore,274.7353,pacific,3,0.173147,36.24376,0.065385,0,0.008387818661378317
4,150,28.73208,0,janmarch,-4.086951,510.7158,albacore,274.7353,pacific,4,0.018777,43.46427,0.086528,0,0.00556876191096952
4,150,29.16825,0,julsept,-4.086951,510.7158,albacore,274.7353,pacific,2,0.003954,29.58317,0.053374,0,0.02724460272800362
4,151,29.1942,0,julsept,-4.612837,184.6957,albacore,239.7026,pacific,2,0.006364,29.78698,0.049657,0,0.03119853870817403
4,151,29.27079,0,octoberdec,-4.612837,184.6957,albacore,239.7026,pacific,3,0.167203,35.13623,0.064633,0,0.008349354221554667
4,151,28.79365,0,janmarch,-4.612837,184.6957,albacore,239.7026,pacific,4,0.048709,42.54595,0.084132,0,0.0055954441160129525
4,151,29.17469,0,apriljune,-4.612837,184.6957,albacore,239.7026,pacific,1,0.068704,37.273,0.06735,0,0.027859212716828913
4,152,29.29399,0,octoberdec,-4.560612,142.9889,albacore,155.5058,pacific,3,0.156304,32.05672,0.06405,0,0.008272151977723399
4,152,29.20707,0,julsept,-4.560612,142.9889,albacore,155.5058,pacific,2,0.002611,26.77665,0.049546,0,0.030675846214269976
4,152,29.18595,0,apriljune,-4.560612,142.9889,albacore,155.5058,pacific,1,0.086378,37.49947,0.062765,0,0.03228001745644518
4,153,29.18504,1,apriljune,-3.937082,273.6829,albacore,93.57294,pacific,1,0.091532,39.6519,0.061755,1,0.033306723558837854
4,153,29.30187,0,octoberdec,-3.937082,273.6829,albacore,93.57294,pacific,3,0.150093,31.5176,0.064672,0,0.007960767729828271
4,153,29.21756,0,julsept,-3.937082,273.6829,albacore,93.57294,pacific,2,0,25.6263,0.050609,0,0.02868121713945349
4,153,28.87318,0,janmarch,-3.937082,273.6829,albacore,93.57294,pacific,4,0.030091,45.5075,0.082436,0,0.005412812427385078
4,154,29.29352,0,octoberdec,-3.461076,310.414,albacore,83.60439,pacific,3,0.143542,34.35645,0.066115,0,0.007561101626263878
4,154,29.22326,0,julsept,-3.461076,310.414,albacore,83.60439,pacific,2,0,27.22768,0.054553,0,0.023743441426956415
4,154,28.89838,0,janmarch,-3.461076,310.414,albacore,83.60439,pacific,4,0.035434,51.0503,0.07586,0,0.00647112286168497
4,154,29.19486,0,apriljune,-3.461076,310.414,albacore,83.60439,pacific,1,0.101084,43.96668,0.057895,0,0.038337980028581485
4,155,28.90605,0,janmarch,-3.4231,98.30836,albacore,95.93647,pacific,4,0.051863,54.01843,0.081522,0,0.00538624791216254
4,155,29.27568,0,octoberdec,-3.4231,98.30836,albacore,95.93647,pacific,3,0.136605,36.04349,0.068088,0,0.007133017439066755
4,155,29.21712,0,julsept,-3.4231,98.30836,albacore,95.93647,pacific,2,0,28.20897,0.057844,0,0.02069954436672864
4,155,29.1768,0,apriljune,-3.4231,98.30836,albacore,95.93647,pacific,1,0.104498,46.23661,0.058173,0,0.038409738742740784
4,156,29.26006,0,octoberdec,-3.479663,143.6048,albacore,150.4965,pacific,3,0.127582,36.52266,0.068355,0,0.007168605851116976
4,156,28.87531,0,janmarch,-3.479663,143.6048,albacore,150.4965,pacific,4,0.055779,54.06264,0.077931,0,0.006172132715499909
4,156,29.21041,0,julsept,-3.479663,143.6048,albacore,150.4965,pacific,2,0,29.28769,0.056097,0,0.022441459464412436
4,156,29.11685,0,apriljune,-3.479663,143.6048,albacore,150.4965,pacific,1,0.106064,46.86853,0.059716,0,0.037935781082847626
4,157,29.20887,0,julsept,-3.055068,251.2853,albacore,149.9915,pacific,2,0,30.35528,0.054441,0,0.02424298144223276
4,157,29.08073,0,apriljune,-3.055068,251.2853,albacore,149.9915,pacific,1,0.079223,46.37253,0.061849,0,0.03607237288738288
4,157,28.84632,0,janmarch,-3.055068,251.2853,albacore,149.9915,pacific,4,0.04265,51.91798,0.083165,0,0.00540916574448209
4,157,29.24652,0,octoberdec,-3.055068,251.2853,albacore,149.9915,pacific,3,0.112517,35.91106,0.069017,0,0.007109920063908536
4,158,29.23371,0,octoberdec,-3.057991,322.6346,albacore,196.3265,pacific,3,0.095212,33.14613,0.066559,0,0.007900112410170508
4,158,28.81933,0,janmarch,-3.057991,322.6346,albacore,196.3265,pacific,4,0.048253,47.26973,0.083062,0,0.0055766832538801
4,158,29.06312,0,apriljune,-3.057991,322.6346,albacore,196.3265,pacific,1,0.066435,44.10042,0.06326,0,0.034885585264569405
4,158,29.21408,0,julsept,-3.057991,322.6346,albacore,196.3265,pacific,2,0,30.01326,0.052185,0,0.026880497217008407
4,159,29.03639,0,apriljune,-3.835087,80.09143,albacore,227.965,pacific,1,0.066358,43.6184,0.062122,0,0.03749222662352933
4,159,29.20271,0,julsept,-3.835087,80.09143,albacore,227.965,pacific,2,0,30.56227,0.051884,0,0.02772567603481834
4,159,29.23109,0,octoberdec,-3.835087,80.09143,albacore,227.965,pacific,3,0.071315,31.80328,0.067676,0,0.007663398296377307
4,159,28.77824,0,janmarch,-3.835087,80.09143,albacore,227.965,pacific,4,0.059274,44.93635,0.079514,0,0.006458893404449239
4,160,28.99701,0,apriljune,-3.822109,113.1706,albacore,192.3842,pacific,1,0.08637,45.22561,0.063685,0,0.036805176914214574
4,160,29.14218,0,julsept,-3.822109,113.1706,albacore,192.3842,pacific,2,0,31.94665,0.051449,0,0.02999071828419184
4,160,29.22251,0,octoberdec,-3.822109,113.1706,albacore,192.3842,pacific,3,0.050329,32.22981,0.066685,0,0.008077799270199183
4,160,28.74135,0,janmarch,-3.822109,113.1706,albacore,192.3842,pacific,4,0.061119,45.61245,0.078803,0,0.006858483297544099
4,161,28.91388,0,apriljune,-3.725051,188.9447,albacore,174.4515,pacific,1,0.116534,47.49544,0.068375,0,0.033534742733436804
4,161,29.1718,0,octoberdec,-3.725051,188.9447,albacore,174.4515,pacific,3,0.039168,34.03225,0.065599,0,0.008863778446452954
4,161,29.06556,0,julsept,-3.725051,188.9447,albacore,174.4515,pacific,2,0,33.2621,0.049687,0,0.0350165574191803
4,161,28.68077,0,janmarch,-3.725051,188.9447,albacore,174.4515,pacific,4,0.057917,48.3646,0.077831,0,0.00748466821002175
4,162,29.00448,0,julsept,-4.196337,126.4554,albacore,102.5408,pacific,2,0,33.53933,0.052457,0,0.03268285549379181
4,162,28.60566,0,janmarch,-4.196337,126.4554,albacore,102.5408,pacific,4,0.058205,52.38845,0.083712,0,0.006707099634037395
4,162,28.81551,0,apriljune,-4.196337,126.4554,albacore,102.5408,pacific,1,0.151343,49.72486,0.071438,0,0.03297131437030979
4,162,29.10436,0,octoberdec,-4.196337,126.4554,albacore,102.5408,pacific,3,0.040225,36.13497,0.06399,0,0.010072423113510948
4,163,28.96871,0,julsept,-4.492329,116.9798,albacore,105.757,pacific,2,0,31.864,0.053424,0,0.03258310944006987
4,163,28.75406,0,apriljune,-4.492329,116.9798,albacore,105.757,pacific,1,0.157613,50.1731,0.074368,0,0.03177596834011317
4,163,29.07245,0,octoberdec,-4.492329,116.9798,albacore,105.757,pacific,3,0.026063,35.89704,0.066057,0,0.009689001315256972
4,163,28.57535,0,janmarch,-4.492329,116.9798,albacore,105.757,pacific,4,0.044231,54.25451,0.09213,0,0.005495555727520194
4,164,29.0773,0,octoberdec,-4.579507,87.77002,albacore,187.8073,pacific,3,0.019303,35.37344,0.065897,0,0.009834893115703186
4,164,28.58201,0,janmarch,-4.579507,87.77002,albacore,187.8073,pacific,4,0.043564,54.55775,0.093743,0,0.005310071526278594
4,164,28.96501,0,julsept,-4.579507,87.77002,albacore,187.8073,pacific,2,0,30.15441,0.054109,0,0.03210772638524599
4,164,28.73538,0,apriljune,-4.579507,87.77002,albacore,187.8073,pacific,1,0.169069,49.31403,0.086078,0,0.023004407528297726
4,165,28.59487,0,janmarch,-4.623633,63.239,albacore,274.4438,pacific,4,0.066352,55.45497,0.087495,0,0.00631047502923895
4,165,28.76933,0,apriljune,-4.623633,63.239,albacore,274.4438,pacific,1,0.183687,49.12079,0.08804,0,0.021519154399903224
4,165,29.07515,0,octoberdec,-4.623633,63.239,albacore,274.4438,pacific,3,0.005761,36.11773,0.069366,0,0.008812071110350886
4,165,28.98088,0,julsept,-4.623633,63.239,albacore,274.4438,pacific,2,0,29.78072,0.054638,0,0.03139179070014416
4,166,28.60961,0,janmarch,-4.68377,82.61224,albacore,216.3174,pacific,4,0.066346,56.872,0.089918,0,0.005919527783295836
4,166,29.0012,0,julsept,-4.68377,82.61224,albacore,216.3174,pacific,2,0,30.60075,0.054351,0,0.031704975816094313
4,166,29.05133,0,octoberdec,-4.68377,82.61224,albacore,216.3174,pacific,3,0.004715,37.91311,0.070843,0,0.00865403392666202
4,167,28.6223,0,janmarch,-4.68119,189.1745,albacore,124.1864,pacific,4,0.079867,55.64254,0.094269,0,0.005297677635571563
4,167,29.01011,0,julsept,-4.68119,189.1745,albacore,124.1864,pacific,2,0,31.49236,0.054967,0,0.031071055683445144
4,167,29.0622,0,octoberdec,-4.68119,189.1745,albacore,124.1864,pacific,3,0.003231,38.87486,0.073515,0,0.00794759461385109
4,167,28.85535,0,apriljune,-4.68119,189.1745,albacore,124.1864,pacific,1,0.189598,48.3111,0.090568,0,0.019332576380034147
4,168,28.63311,0,janmarch,-4.043901,935.9899,albacore,42.15842,pacific,4,0.13667,50.47919,0.112403,0,0.0034646931333010924
4,168,29.00886,0,julsept,-4.043901,935.9899,albacore,42.15842,pacific,2,0,31.56769,0.058889,0,0.026753041420030058
4,168,29.10786,0,octoberdec,-4.043901,935.9899,albacore,42.15842,pacific,3,0.001599,37.77586,0.081666,0,0.006006313770253276
4,169,29.15296,0,octoberdec,-4.259937,325.5578,albacore,86.84123,pacific,3,0.021994,35.85589,0.077981,0,0.006573374777838891
4,169,28.6477,0,janmarch,-4.259937,325.5578,albacore,86.84123,pacific,4,0.217863,45.79799,0.122101,0,0.002838829308532282
4,170,28.97034,0,julsept,-4.403094,62.41491,albacore,169.6908,pacific,2,0.084466,30.24333,0.058423,0,0.028941767898141325
4,170,28.64794,0,janmarch,-4.403094,62.41491,albacore,169.6908,pacific,4,0.343845,45.46428,0.136742,0,0.002182466913653147
4,171,28.62002,0,janmarch,-4.471669,92.22213,albacore,159.5891,pacific,4,0.449251,47.30787,0.141447,0,0.002083537853854634
4,171,28.72216,0,apriljune,-4.471669,92.22213,albacore,159.5891,pacific,1,0.682777,42.03552,0.11419,0,0.012968918946152826
4,171,28.8967,0,julsept,-4.471669,92.22213,albacore,159.5891,pacific,2,0.088696,29.55017,0.057081,0,0.03290199756314654
4,172,28.64795,0,apriljune,-3.540094,1031.007,albacore,126.7545,pacific,1,0.796372,44.46885,0.115253,0,0.013626746099685245
4,173,28.53325,0,janmarch,-4.6559,626.8324,albacore,141.4588,pacific,4,0.781151,53.05632,0.147017,0,0.0020890101594236354
4,174,28.90493,0,julsept,-5.080678,67.22209,albacore,211.5466,pacific,2,0.490379,28.25329,0.060106,0,0.030352429941768875
4,174,28.46269,0,janmarch,-5.080678,67.22209,albacore,211.5466,pacific,4,0.754758,54.4658,0.146411,0,0.0022609790294141666
4,174,28.9407,0,octoberdec,-5.080678,67.22209,albacore,211.5466,pacific,3,0.31519200000000003,37.12651,0.084972,0,0.006871566170545985
4,175,28.40063,0,janmarch,-5.162012,395.4827,albacore,306.7512,pacific,4,0.056756,55.71431,0.143293,0,0.0025382217976697404
4,175,28.92791,0,octoberdec,-5.162012,395.4827,albacore,306.7512,pacific,3,0.683886,39.50988,0.090947,0,0.00598698172272612
4,175,28.93488,0,julsept,-5.162012,395.4827,albacore,306.7512,pacific,2,0.382197,29.34378,0.058137,0,0.032666947545114323
4,176,28.89079,0,julsept,-5.402952,869.4327,albacore,410.0079,pacific,2,0.360141,30.59184,0.058502,0,0.03392145959418965
4,176,28.87418,0,octoberdec,-5.402952,869.4327,albacore,410.0079,pacific,3,0.934127,42.42034,0.08974,0,0.00657906808424442
4,176,28.3354,0,janmarch,-5.402952,869.4327,albacore,410.0079,pacific,4,0,57.47877,0.138657,0,0.002937239127477354
4,177,28.77609,0,octoberdec,-5.93412,135.5621,albacore,516.5115,pacific,3,0.943781,44.56357,0.090638,0,0.007071702130432292
4,177,28.61046,0,apriljune,-5.93412,135.5621,albacore,516.5115,pacific,1,0.347724,45.23174,0.119291,0,0.014096642805389671
4,177,28.24213,0,janmarch,-5.93412,135.5621,albacore,516.5115,pacific,4,0,58.49034,0.135991,0,0.0033546132674695875
4,177,28.8221,0,julsept,-5.93412,135.5621,albacore,516.5115,pacific,2,0.162393,31.07305,0.064441,0,0.02895317128390243
4,178,28.54951,0,apriljune,-5.830681,211.644,albacore,618.8116,pacific,1,0.297919,44.54872,0.117393,0,0.015637673186232118
4,178,28.7431,0,julsept,-5.830681,211.644,albacore,618.8116,pacific,2,0.001615,31.1977,0.062851,0,0.03327821317696122
4,178,28.65097,0,octoberdec,-5.830681,211.644,albacore,618.8116,pacific,3,0.591201,45.16376,0.09598,0,0.006904437687276006
4,178,28.1455,0,janmarch,-5.830681,211.644,albacore,618.8116,pacific,4,0,58.26376,0.137248,0,0.003579545437054693
4,179,28.46795,0,apriljune,-5.548233,292.5178,albacore,592.4145,pacific,1,0.348374,44.77184,0.119467,0,0.01623164972812384
4,179,28.65861,0,julsept,-5.548233,292.5178,albacore,592.4145,pacific,2,0,31.22356,0.069659,0,0.028303809840323723
4,179,28.07731,0,janmarch,-5.548233,292.5178,albacore,592.4145,pacific,4,0,58.44206,0.1369,0,0.003854584044015078
5,130,28.71251,0,octoberdec,-5.419075,358.7944,albacore,185.6459,pacific,3,0.237887,28.37127,0.106181,0,0.01171262451695987
5,130,27.67536,0,janmarch,-5.419075,358.7944,albacore,185.6459,pacific,4,0.077736,30.03225,0.095201,0,0.02682409622659044
5,131,28.84592,0,apriljune,-5.156994,362.1674,albacore,85.58974,pacific,1,0.07961,30.205,0.108401,0,0.032138390055415016
5,131,27.70636,0,janmarch,-5.156994,362.1674,albacore,85.58974,pacific,4,0.077282,31.08974,0.102143,0,0.020973978311159602
5,133,27.8987,0,janmarch,-3.979206,938.7696,albacore,133.9621,pacific,4,0.050372,31.95675,0.110026,0,0.013695447104820187
5,133,28.87105,0,octoberdec,-3.979206,938.7696,albacore,133.9621,pacific,3,0,30.30634,0.073601,0,0.020911877614581405
5,133,28.84849,0,apriljune,-3.979206,938.7696,albacore,133.9621,pacific,1,0.016718,31.61056,0.096003,0,0.037822765446048796
5,134,28.93256,0,octoberdec,-4.702842,511.1255,albacore,161.9486,pacific,3,0.007994,30.42913,0.067544,0,0.022956978346202105
5,134,28.00167,0,janmarch,-4.702842,511.1255,albacore,161.9486,pacific,4,0.070171,32.53005,0.108605,0,0.012367342281647997
5,134,28.8724,0,apriljune,-4.702842,511.1255,albacore,161.9486,pacific,1,0.030767,31.45805,0.095721,0,0.03507673977693391
5,135,28.97479,0,octoberdec,-4.779521,197.8962,albacore,215.6564,pacific,3,0.029011,31.01656,0.06742,0,0.020881982991627083
5,135,28.1004,0,janmarch,-4.779521,197.8962,albacore,215.6564,pacific,4,0.092754,33.34166,0.112341,0,0.009971940337679525
5,135,28.91265,0,apriljune,-4.779521,197.8962,albacore,215.6564,pacific,1,0.046393,31.22189,0.09214,0,0.03488764186895688
5,136,28.17705,0,janmarch,-4.552021,205.6547,albacore,293.9854,pacific,4,0.09344,34.21534,0.11846,0,0.007778903631479359
5,136,29.00113,0,octoberdec,-4.552021,205.6547,albacore,293.9854,pacific,3,0.032822,31.53666,0.070449,0,0.017217790589573678
5,137,28.99906,0,octoberdec,-4.399783,312.9041,albacore,378.3859,pacific,3,0.032869,32.45268,0.070032,0,0.016390501997345
5,137,28.22955,0,janmarch,-4.399783,312.9041,albacore,378.3859,pacific,4,0.091453,35.34515,0.122497,0,0.006470634737702475
5,138,28.84647,0,julsept,-4.48287,298.7002,albacore,360.5557,pacific,2,0.034217,27.73227,0.065138,0,0.0380756207614912
5,138,28.97688,0,octoberdec,-4.48287,298.7002,albacore,360.5557,pacific,3,0.028462,34.34206,0.069683,0,0.015840358190683586
5,139,28.87798,0,apriljune,-4.195267,423.3818,albacore,308.658,pacific,1,0.024249,30.84333,0.078511,0,0.04068301653810912
5,139,28.84868,0,julsept,-4.195267,423.3818,albacore,308.658,pacific,2,0.022397,28.44413,0.063666,0,0.03775335011562483
5,139,28.30032,0,janmarch,-4.195267,423.3818,albacore,308.658,pacific,4,0.062432,38.8728,0.131879,0,0.004524397851002784
5,140,28.87537,0,julsept,-3.767179,452.2633,albacore,291.4986,pacific,2,0.020593,29.0806,0.061084,0,0.0384662813124249
5,140,28.9165,0,apriljune,-3.767179,452.2633,albacore,291.4986,pacific,1,0.005316,31.46695,0.075668,0,0.04063159482350161
5,140,28.32859,0,janmarch,-3.767179,452.2633,albacore,291.4986,pacific,4,0.045543,40.34098,0.143819,0,0.0033746799329469803
5,141,28.97338,0,octoberdec,-3.520948,309.5461,albacore,305.0795,pacific,3,0.00425,38.55754,0.06501,0,0.015695457043101123
5,141,28.35898,0,janmarch,-3.520948,309.5461,albacore,305.0795,pacific,4,0.03468,40.73758,0.130304,0,0.0039680538013810275
5,142,28.9553,0,octoberdec,-2.516426,273.2546,albacore,252.9573,pacific,3,0.008263,38.01659,0.063094,0,0.016209123839220164
5,142,28.39305,0,janmarch,-2.516426,273.2546,albacore,252.9573,pacific,4,0.016508,39.99021,0.110803,0,0.00544983478490208
5,142,28.9008,0,julsept,-2.516426,273.2546,albacore,252.9573,pacific,2,0.010736,30.12855,0.059131,0,0.03649914794527989
5,143,28.42507,0,janmarch,-3.349242,428.7943,albacore,208.0158,pacific,4,0.01727,40.70274,0.108826,0,0.005284311143424117
5,143,28.97734,0,octoberdec,-3.349242,428.7943,albacore,208.0158,pacific,3,0.00573,38.51121,0.06163,0,0.016012318618048416
5,144,29.04843,0,octoberdec,-3.961644,324.307,albacore,195.2427,pacific,3,0.025575,40.86777,0.06424,0,0.013033447317042444
5,144,28.44564,0,janmarch,-3.961644,324.307,albacore,195.2427,pacific,4,0.024028,44.24616,0.112292,0,0.004594544947780218
5,145,28.96959,0,julsept,-3.879801,910.6003,albacore,224.4721,pacific,2,0.071957,31.69143,0.053887,0,0.03747405690516698
5,145,28.98196,0,apriljune,-3.879801,910.6003,albacore,224.4721,pacific,1,0.064437,37.05685,0.067413,0,0.03953741979105608
5,146,29.03271,0,julsept,-4.126987,226.0749,albacore,215.5693,pacific,2,0.094419,30.43514,0.051351,0,0.03844292785113152
5,146,29.13334,0,octoberdec,-4.126987,226.0749,albacore,215.5693,pacific,3,0.04239,43.00319,0.064866,0,0.010918551787781915
5,146,29.01509,0,apriljune,-4.126987,226.0749,albacore,215.5693,pacific,1,0.07775,37.92754,0.064422,0,0.04124818072952982
5,147,29.07826,0,julsept,-3.950597,326.3792,albacore,208.651,pacific,2,0.06184,28.84493,0.051895,0,0.03492865654470521
5,147,29.14416,0,octoberdec,-3.950597,326.3792,albacore,208.651,pacific,3,0.097198,41.93366,0.061576,0,0.011852265426823378
5,147,29.03544,0,apriljune,-3.950597,326.3792,albacore,208.651,pacific,1,0.067778,38.74196,0.063031,0,0.04128597745147425
5,147,28.47311,0,janmarch,-3.950597,326.3792,albacore,208.651,pacific,4,0.043084,51.57357,0.098674,0,0.005479324532980738
5,148,28.47254,0,janmarch,-3.62261,528.9226,albacore,161.2559,pacific,4,0.054778,52.28324,0.097303,0,0.005496200036475956
5,148,29.15873,0,octoberdec,-3.62261,528.9226,albacore,161.2559,pacific,3,0.150137,41.2265,0.060937,0,0.011640686174416966
5,148,29.11576,0,julsept,-3.62261,528.9226,albacore,161.2559,pacific,2,0.027909,28.30176,0.050989,0,0.03427691694150268
5,148,29.04135,0,apriljune,-3.62261,528.9226,albacore,161.2559,pacific,1,0.072515,39.59964,0.060522,0,0.04386593267059082
